"","j","error","rmse","cor","auc","gamma","cost"
"2350",2350,8.19448425016758,9.69264721589842,0.901833827950251,0.468263976460698,0.0015,6
"2351",2351,8.20058939678683,9.69732028533107,0.901754776835846,0.468684321143338,0.00151,6
"2352",2352,8.20716456192035,9.70265095606174,0.901658692004035,0.468684321143338,0.00152,6
"2353",2353,8.21419842743555,9.70779818234956,0.901565737387328,0.468263976460698,0.00153,6
"2354",2354,8.22088810332162,9.71305793091862,0.901476911021632,0.467843631778058,0.00154,6
"2355",2355,8.22737169894999,9.71747808914978,0.901399700507043,0.467423287095418,0.00155,6
"2356",2356,8.23414220713153,9.72241738365131,0.901317875816692,0.467002942412779,0.00156,6
"2357",2357,8.240838679956,9.72743635495271,0.901228744125653,0.466582597730139,0.00157,6
"2358",2358,8.24778050059541,9.7323973392179,0.901141195185047,0.467002942412779,0.00158,6
"2359",2359,8.25462083806787,9.73731846002294,0.901055557071081,0.466162253047499,0.00159,6
"2360",2360,8.26141924947408,9.74251107910048,0.900965238834567,0.465741908364859,0.0016,6
"2361",2361,8.26828000678744,9.7474473791456,0.900880210710358,0.46532156368222,0.00161,6
"2362",2362,8.27588013664701,9.75328353463225,0.900775081288567,0.46490121899958,0.00162,6
"2363",2363,8.28227553831975,9.75798925687276,0.900693693123594,0.46448087431694,0.00163,6
"2364",2364,8.28936943046148,9.76295125305932,0.900606789012586,0.46448087431694,0.00164,6
"2365",2365,8.296560568899,9.76828271901053,0.900512656852716,0.46364018495166,0.00165,6
"2366",2366,8.30345275157344,9.77294307174686,0.900435542475898,0.463219840269021,0.00166,6
"2367",2367,8.31036005105786,9.77833792576295,0.900336960915171,0.462799495586381,0.00167,6
"2368",2368,8.31811729736869,9.78343128871112,0.900250914249126,0.462379150903741,0.00168,6
"2369",2369,8.32515261599488,9.78794197728097,0.900172578061947,0.462379150903741,0.00169,6
"2370",2370,8.33293115084341,9.79366332087322,0.900074940673175,0.462799495586381,0.0017,6
"2371",2371,8.33961681660069,9.79860062754906,0.899986424816366,0.463219840269021,0.00171,6
"2372",2372,8.34709365061013,9.80384592003538,0.899892943430479,0.463219840269021,0.00172,6
"2373",2373,8.35501603746857,9.80935514497528,0.899798590798855,0.463219840269021,0.00173,6
"2374",2374,8.36174994985333,9.81423318240396,0.899711702933097,0.538461538461539,0.00174,6
"2375",2375,8.36912047398737,9.81989241742784,0.899607541077843,0.538881883144178,0.00175,6
"2376",2376,8.37669598213369,9.82556719232863,0.899508648107854,0.538041193778899,0.00176,6
"2377",2377,8.38332346356931,9.83045303293478,0.899422841213929,0.538461538461539,0.00177,6
"2378",2378,8.39123208864122,9.83580926050597,0.899326430371888,0.538461538461539,0.00178,6
"2379",2379,8.3983342011176,9.8412150916016,0.899227093674348,0.540142917192098,0.00179,6
"2380",2380,8.40573228760233,9.84657520033537,0.899130454483594,0.540563261874737,0.0018,6
"2381",2381,8.41379357562329,9.85196037183525,0.899038564828024,0.541403951240017,0.00181,6
"2382",2382,8.42141196057742,9.8572885323904,0.89894224186914,0.540983606557377,0.00182,6
"2383",2383,8.42838258615801,9.86240592729624,0.898850574129554,0.541403951240017,0.00183,6
"2384",2384,8.43621276248671,9.86758265186862,0.898762119704691,0.541824295922657,0.00184,6
"2385",2385,8.44372767585057,9.87291880370098,0.898662172477014,0.541403951240017,0.00185,6
"2386",2386,8.4514780730081,9.8781242776532,0.898575718670584,0.541403951240017,0.00186,6
"2387",2387,8.45980775363384,9.88346928398732,0.898479689611878,0.541824295922657,0.00187,6
"2388",2388,8.46727134269024,9.88883850974394,0.89838458277763,0.542664985287936,0.00188,6
"2389",2389,8.47556949150297,9.89434478404355,0.898286516031115,0.543505674653216,0.00189,6
"2390",2390,8.4828892285723,9.89955999862619,0.898194478471895,0.544346364018495,0.0019,6
"2391",2391,8.49121380124022,9.90478787806057,0.898102212005563,0.544346364018495,0.00191,6
"2392",2392,8.49887734362563,9.91030105928338,0.898005519957302,0.544766708701135,0.00192,6
"2393",2393,8.50674138236726,9.91548534768965,0.897918128014301,0.546027742749054,0.00193,6
"2394",2394,8.51502558388091,9.9214338230227,0.897812908048297,0.546027742749054,0.00194,6
"2395",2395,8.52260368178571,9.92636466789186,0.897726502052805,0.546868432114334,0.00195,6
"2396",2396,8.53049330531975,9.9317944515282,0.897631801800219,0.546868432114334,0.00196,6
"2397",2397,8.53822668103163,9.93718181334864,0.897539571780835,0.546448087431694,0.00197,6
"2398",2398,8.54605710463228,9.94236433192338,0.89744771573204,0.548129466162253,0.00198,6
"2399",2399,8.55422626956274,9.94798352968315,0.897346252422502,0.548549810844893,0.00199,6
"2400",2400,8.56204102896777,9.95316211781571,0.8972579112179,0.549810844892812,0.002,6
"2401",2401,16.591864924855,16.8798068665132,0.659027817203647,0.855401429171921,1e-05,6.5
"2402",2402,14.5073190325692,15.1196565375797,0.737148877956315,0.846994535519126,2e-05,6.5
"2403",2403,13.0395172810943,13.6684088427053,0.793025187545851,0.82177385456074,3e-05,6.5
"2404",2404,12.0095987687361,12.6568110790191,0.827833271650068,0.799075241698193,4e-05,6.5
"2405",2405,11.3024751209548,12.1077960579941,0.844600184076046,0.773854560739806,5e-05,6.5
"2406",2406,10.7242150375833,11.6858958657299,0.855632456296101,0.743169398907104,6e-05,6.5
"2407",2407,10.1681475446692,11.2751542687202,0.866570429890787,0.715846994535519,7e-05,6.5
"2408",2408,9.73973429535601,10.9500093588429,0.874919206192098,0.684741488020176,8e-05,6.5
"2409",2409,9.46280969636754,10.720409883929,0.880405305109837,0.671710802858344,9e-05,6.5
"2410",2410,9.24010986855357,10.5345195273915,0.884474346029245,0.66120218579235,1e-04,6.5
"2411",2411,9.05210113095811,10.3849386832201,0.887604383785864,0.650273224043716,0.00011,6.5
"2412",2412,8.89703393933182,10.29261501671,0.889475830698192,0.641025641025641,0.00012,6.5
"2413",2413,8.75354422773766,10.2035823316953,0.8911220572353,0.632618747372846,0.00013,6.5
"2414",2414,8.639478353067,10.1166744970804,0.892752573212608,0.623791509037411,0.00014,6.5
"2415",2415,8.52991719569217,10.0230050877372,0.894529327149029,0.620008406893652,0.00015,6.5
"2416",2416,8.4431463862016,9.9626230979334,0.89560803832929,0.612442202606137,0.00016,6.5
"2417",2417,8.38534256751494,9.92097139006074,0.896382349092498,0.612021857923497,0.00017,6.5
"2418",2418,8.32206437467993,9.89247578549728,0.896897375900665,0.609499789827659,0.00018,6.5
"2419",2419,8.2671974771908,9.87060845210817,0.897283511586469,0.608659100462379,0.00019,6.5
"2420",2420,8.19653067013928,9.84453070867778,0.897793033363692,0.604875998318621,2e-04,6.5
"2421",2421,8.14190134494277,9.82300283835773,0.898208161639688,0.598991172761664,0.00021,6.5
"2422",2422,8.09949682096569,9.8009783237979,0.898678116282386,0.594367381252627,0.00022,6.5
"2423",2423,8.05358353269484,9.77719975690285,0.899213534723993,0.586380832282472,0.00023,6.5
"2424",2424,8.00766509161556,9.74620711583634,0.899916431025574,0.583438419503993,0.00024,6.5
"2425",2425,7.96371975850269,9.71641761493188,0.900592296611387,0.578814627994956,0.00025,6.5
"2426",2426,7.93474811860212,9.69554416451364,0.901080680532646,0.572929802437999,0.00026,6.5
"2427",2427,7.9175345774234,9.67624090514556,0.901530503302327,0.5708280790248,0.00027,6.5
"2428",2428,7.90563734455278,9.65710972606268,0.901959328789564,0.567465321563682,0.00028,6.5
"2429",2429,7.89665708429837,9.64010672846024,0.902335168581135,0.562841530054645,0.00029,6.5
"2430",2430,7.88543526801185,9.62050743324874,0.902754296568749,0.558638083228247,3e-04,6.5
"2431",2431,7.86940799343809,9.60006643452278,0.903187098761581,0.556116015132409,0.00031,6.5
"2432",2432,7.85630203017959,9.57923421363575,0.90362091801146,0.55443463640185,0.00032,6.5
"2433",2433,7.84875128654871,9.56416845679665,0.903941761284768,0.554854981084489,0.00033,6.5
"2434",2434,7.84679014562276,9.55238981129954,0.90421098944104,0.55275325767129,0.00034,6.5
"2435",2435,7.84522223416065,9.53883122668111,0.90452710235899,0.552332912988651,0.00035,6.5
"2436",2436,7.84218162466832,9.52555577297589,0.904838657151545,0.549810844892812,0.00036,6.5
"2437",2437,7.84192961962632,9.51006857011789,0.905189261419397,0.451450189155107,0.00037,6.5
"2438",2438,7.84134682950654,9.49532722857626,0.905514569741425,0.453131567885666,0.00038,6.5
"2439",2439,7.84182937086688,9.4819321050162,0.905815596982278,0.455653635981505,0.00039,6.5
"2440",2440,7.83908144902024,9.4694741121428,0.906101353233547,0.457755359394704,4e-04,6.5
"2441",2441,7.83576259106679,9.45312768238184,0.9064655371655,0.460277427490542,0.00041,6.5
"2442",2442,7.83504115134043,9.43799468956291,0.906804528352384,0.460277427490542,0.00042,6.5
"2443",2443,7.83532615924971,9.42243819427728,0.907150112860985,0.460277427490542,0.00043,6.5
"2444",2444,7.83520301626688,9.40512178000289,0.907527569123142,0.463219840269021,0.00044,6.5
"2445",2445,7.8361344765618,9.38890567071004,0.90787485325748,0.466162253047499,0.00045,6.5
"2446",2446,7.83804388444409,9.37527358434255,0.908167206113925,0.468684321143338,0.00046,6.5
"2447",2447,7.83937346057071,9.36163738800888,0.908457820547615,0.468684321143338,0.00047,6.5
"2448",2448,7.84116295399268,9.34771685517735,0.908761189075875,0.469525010508617,0.00048,6.5
"2449",2449,7.84534796769118,9.33628877313109,0.90900354659294,0.469525010508617,0.00049,6.5
"2450",2450,7.85151135878839,9.3298070022558,0.909128849268697,0.468263976460698,5e-04,6.5
"2451",2451,7.8531597899843,9.32369022398816,0.909245635207504,0.471626733921816,0.00051,6.5
"2452",2452,7.85139113202165,9.31728641031624,0.909359127967885,0.472047078604456,0.00052,6.5
"2453",2453,7.84815804749064,9.31266440745272,0.909434991997718,0.471206389239176,0.00053,6.5
"2454",2454,7.84292076823302,9.30920829680124,0.909486498754462,0.472047078604456,0.00054,6.5
"2455",2455,7.83847181742218,9.30587286059191,0.909535779310292,0.474569146700294,0.00055,6.5
"2456",2456,7.836720207613,9.30338620434749,0.909562870189549,0.476670870113493,0.00056,6.5
"2457",2457,7.8362407897039,9.30278842913104,0.909550050894392,0.477511559478772,0.00057,6.5
"2458",2458,7.83934118483205,9.30392929412862,0.909507987066409,0.479192938209332,0.00058,6.5
"2459",2459,7.84224313297106,9.30623127652675,0.909440509805925,0.483816729718369,0.00059,6.5
"2460",2460,7.84567724355873,9.30807749170516,0.909381997148413,0.487179487179487,6e-04,6.5
"2461",2461,7.85047254609769,9.31002184160296,0.909329497370993,0.488020176544767,0.00061,6.5
"2462",2462,7.85705530407048,9.31323142309696,0.909252639297993,0.488440521227406,0.00062,6.5
"2463",2463,7.86387025428663,9.31771103401292,0.909153711521903,0.488860865910046,0.00063,6.5
"2464",2464,7.86810852640767,9.32238510581883,0.909054459778112,0.489701555275326,0.00064,6.5
"2465",2465,7.87290248982,9.32767772457712,0.908943561101035,0.490121899957966,0.00065,6.5
"2466",2466,7.87698559670748,9.33387699900318,0.908815621904641,0.490121899957965,0.00066,6.5
"2467",2467,7.88058008621942,9.34067547720288,0.908665642405318,0.490121899957966,0.00067,6.5
"2468",2468,7.88429667923352,9.34852949010245,0.908494527352139,0.490121899957966,0.00068,6.5
"2469",2469,7.88699145036297,9.35679353808267,0.908316765494065,0.490121899957966,0.00069,6.5
"2470",2470,7.89102619618855,9.36614669603719,0.908108314026163,0.491803278688525,7e-04,6.5
"2471",2471,7.89425023378287,9.37411655565294,0.90793256838952,0.491803278688525,0.00071,6.5
"2472",2472,7.89503250620458,9.38023607705404,0.907792641487804,0.492223623371164,0.00072,6.5
"2473",2473,7.89683373092834,9.38477808467372,0.907693713960132,0.493064312736444,0.00073,6.5
"2474",2474,7.89814526485878,9.38944175114102,0.907594883448011,0.492643968053804,0.00074,6.5
"2475",2475,7.90097564299192,9.39472491280983,0.907481684251782,0.491803278688524,0.00075,6.5
"2476",2476,7.90260190232632,9.39981989047985,0.907372053347919,0.493064312736444,0.00076,6.5
"2477",2477,7.902494488425,9.40474937496322,0.907270905500592,0.494325346784363,0.00077,6.5
"2478",2478,7.90305016340767,9.40943895628894,0.907171281674749,0.495166036149643,0.00078,6.5
"2479",2479,7.90437431153431,9.41438078291037,0.907071134384814,0.497688104245481,0.00079,6.5
"2480",2480,7.90578899785789,9.41907408458687,0.906972626166691,0.496847414880202,8e-04,6.5
"2481",2481,7.90819212068193,9.42468566302133,0.906858432196299,0.496847414880202,0.00081,6.5
"2482",2482,7.91092370198484,9.43036046053572,0.906742363614073,0.496847414880202,0.00082,6.5
"2483",2483,7.91353846877584,9.43602788118019,0.906626027143332,0.496006725514922,0.00083,6.5
"2484",2484,7.91694238529284,9.44202845270062,0.906503333381679,0.496006725514922,0.00084,6.5
"2485",2485,7.91969422169935,9.4475711389086,0.906389285085211,0.496006725514922,0.00085,6.5
"2486",2486,7.92259935264881,9.45201080752831,0.906293087471886,0.496006725514922,0.00086,6.5
"2487",2487,7.92547543457973,9.45751240729679,0.906176180985596,0.495586380832282,0.00087,6.5
"2488",2488,7.93050949169251,9.46241162319122,0.906068853327387,0.494745691467003,0.00088,6.5
"2489",2489,7.93494271811955,9.46724696709315,0.905964114971824,0.494325346784363,0.00089,6.5
"2490",2490,7.94195909829824,9.47237188254077,0.905860036293244,0.493905002101723,9e-04,6.5
"2491",2491,7.94490215955435,9.47454494295854,0.905821875116209,0.493484657419084,0.00091,6.5
"2492",2492,7.94755542865495,9.47687978403146,0.905781674912653,0.493064312736444,0.00092,6.5
"2493",2493,7.95074596731391,9.47930992160313,0.905735383779254,0.492643968053804,0.00093,6.5
"2494",2494,7.95532626591152,9.47986565729205,0.905733166651213,0.493064312736444,0.00094,6.5
"2495",2495,7.95904473027109,9.48084593131788,0.905720918275367,0.493064312736444,0.00095,6.5
"2496",2496,7.96154425338596,9.48261506978269,0.905686251377712,0.492643968053804,0.00096,6.5
"2497",2497,7.96442489224619,9.48500640254624,0.905639534749749,0.492223623371164,0.00097,6.5
"2498",2498,7.96671683182582,9.48670897634752,0.905605366176435,0.491803278688525,0.00098,6.5
"2499",2499,7.96767127431008,9.48949273811003,0.905550019812441,0.491803278688525,0.00099,6.5
"2500",2500,7.96903119362371,9.49250418972829,0.905488018000831,0.489701555275326,0.001,6.5
"2501",2501,7.97187230351845,9.49507010845933,0.905436224320842,0.489281210592686,0.00101,6.5
"2502",2502,7.97319004220103,9.49783205735943,0.905379698885577,0.488860865910046,0.00102,6.5
"2503",2503,7.9759139023982,9.50046312884869,0.905328387744714,0.488440521227406,0.00103,6.5
"2504",2504,7.9776781296358,9.50336642155347,0.905269755190746,0.487179487179487,0.00104,6.5
"2505",2505,7.97948794508896,9.50659173910694,0.905207192912856,0.486338797814208,0.00105,6.5
"2506",2506,7.98131326695789,9.50924815605253,0.905155654516991,0.486338797814208,0.00106,6.5
"2507",2507,7.98394758201472,9.51319203449018,0.905077076485135,0.485918453131568,0.00107,6.5
"2508",2508,7.98562424627946,9.51566709858642,0.905031001939289,0.485077763766288,0.00108,6.5
"2509",2509,7.98852479400469,9.51929762435516,0.90495708422275,0.485077763766288,0.00109,6.5
"2510",2510,7.99115396926908,9.52306840154673,0.904883891821354,0.483816729718369,0.0011,6.5
"2511",2511,7.9943280396873,9.52624647129776,0.90482286892837,0.483396385035729,0.00111,6.5
"2512",2512,7.9966687720544,9.52982699348535,0.904752015157596,0.48297604035309,0.00112,6.5
"2513",2513,8.00045223751489,9.53411803551643,0.904666228333623,0.48213535098781,0.00113,6.5
"2514",2514,8.0042777229046,9.5377371062937,0.904596878903292,0.48129466162253,0.00114,6.5
"2515",2515,8.00754944994767,9.54169762352958,0.904521002273629,0.480874316939891,0.00115,6.5
"2516",2516,8.01195021468308,9.54604643607906,0.904436951932983,0.480033627574611,0.00116,6.5
"2517",2517,8.01543716383993,9.54981667649854,0.90436386452527,0.480033627574611,0.00117,6.5
"2518",2518,8.01893152323015,9.55382796003899,0.904286487945009,0.479613282891972,0.00118,6.5
"2519",2519,8.02309830272665,9.5579019114064,0.90420766683558,0.479192938209332,0.00119,6.5
"2520",2520,8.02771902507118,9.56183052455152,0.904130432281604,0.477931904161412,0.0012,6.5
"2521",2521,8.03149431240834,9.5663251856565,0.904046084730962,0.478352248844052,0.00121,6.5
"2522",2522,8.03609948317919,9.56972669542417,0.903985170910265,0.477091214796133,0.00122,6.5
"2523",2523,8.04132009880688,9.57417730551439,0.903903162266743,0.476670870113493,0.00123,6.5
"2524",2524,8.04570090353927,9.57806244985976,0.903829413366403,0.474989491382934,0.00124,6.5
"2525",2525,8.05062965630748,9.58233863215336,0.903755089070083,0.475409836065574,0.00125,6.5
"2526",2526,8.0554658707581,9.58641187822886,0.90368119232192,0.475830180748214,0.00126,6.5
"2527",2527,8.06001155260832,9.59061326425769,0.903601752442959,0.474569146700294,0.00127,6.5
"2528",2528,8.06557729560655,9.5946853878398,0.903531568090032,0.474569146700294,0.00128,6.5
"2529",2529,8.06996179941831,9.59894703673829,0.903453971442518,0.474148802017655,0.00129,6.5
"2530",2530,8.07585872729634,9.6038676952103,0.90336208853385,0.473308112652375,0.0013,6.5
"2531",2531,8.08097890882539,9.60841109684152,0.903279988053175,0.473308112652375,0.00131,6.5
"2532",2532,8.08566860782166,9.61279675557733,0.903200869845088,0.473728457335015,0.00132,6.5
"2533",2533,8.09098325823435,9.61719459784102,0.903122200593202,0.472887767969735,0.00133,6.5
"2534",2534,8.09599373938199,9.62218032144847,0.903028061739573,0.471626733921816,0.00134,6.5
"2535",2535,8.10134454092703,9.62671775726664,0.902946900983536,0.470786044556536,0.00135,6.5
"2536",2536,8.10773296430192,9.63138002196342,0.902863292577959,0.470786044556536,0.00136,6.5
"2537",2537,8.11286799350532,9.63658131513112,0.902766063212706,0.470786044556536,0.00137,6.5
"2538",2538,8.1186819106902,9.64092624624783,0.902688816664307,0.470786044556536,0.00138,6.5
"2539",2539,8.1243274210386,9.64614157311047,0.902592912636533,0.471206389239176,0.00139,6.5
