"","j","error","rmse","cor","auc","gamma","cost"
"1626",1626,9.47180320976172,8.40341895448974,0.933405614219357,0.68251273344652,0.00026,4.5
"1627",1627,9.46696902348952,8.3888790307726,0.933571167945881,0.68251273344652,0.00027,4.5
"1628",1628,9.46275900034688,8.37735901976732,0.933678565777339,0.68251273344652,0.00028,4.5
"1629",1629,9.45812551147934,8.36477850144952,0.933817400727955,0.683361629881154,0.00029,4.5
"1630",1630,9.45335135504719,8.35041648323045,0.934007757102948,0.682512733446519,3e-04,4.5
"1631",1631,9.44737959772984,8.33166832533344,0.934290626470033,0.683786078098472,0.00031,4.5
"1632",1632,9.4468413184492,8.31312537907078,0.934573979660645,0.684210526315789,0.00032,4.5
"1633",1633,9.44556552643203,8.29561672574003,0.934836479429487,0.685059422750424,0.00033,4.5
"1634",1634,9.44792186473812,8.28278643488501,0.935024282064328,0.686332767402377,0.00034,4.5
"1635",1635,9.45662425908377,8.27430083576929,0.935148504771842,0.686332767402377,0.00035,4.5
"1636",1636,9.46460685495007,8.26656017571941,0.935255132284296,0.687606112054329,0.00036,4.5
"1637",1637,9.47321300877115,8.26194633458801,0.935293604713303,0.688879456706282,0.00037,4.5
"1638",1638,9.48443729009324,8.2611564080781,0.935270467005877,0.690152801358234,0.00038,4.5
"1639",1639,9.49714975087187,8.26105525061164,0.935251446210229,0.691001697792869,0.00039,4.5
"1640",1640,9.51030179587141,8.26090052886952,0.935237802220514,0.691001697792869,4e-04,4.5
"1641",1641,9.52256455215274,8.26046061835041,0.935236982353683,0.691850594227504,0.00041,4.5
"1642",1642,9.53568639344196,8.2575672530236,0.935260884362878,0.692275042444822,0.00042,4.5
"1643",1643,9.54443014806256,8.25757818063908,0.935263385794856,0.693123938879457,0.00043,4.5
"1644",1644,9.55427192847169,8.25947448719678,0.93520293469619,0.692275042444822,0.00044,4.5
"1645",1645,9.56259988274054,8.26179107576817,0.935135037410356,0.693123938879457,0.00045,4.5
"1646",1646,9.57005245482919,8.26249202661884,0.935097050282074,0.692699490662139,0.00046,4.5
"1647",1647,9.58009166643771,8.26396685117538,0.935045565609466,0.693123938879457,0.00047,4.5
"1648",1648,9.58998795661885,8.26144512889946,0.935054945061914,0.692699490662139,0.00048,4.5
"1649",1649,9.60172672090627,8.26405301085602,0.934975730220927,0.692275042444822,0.00049,4.5
"1650",1650,9.61336317230992,8.26985381247799,0.934850302206414,0.691850594227504,5e-04,4.5
"1651",1651,9.62704585770336,8.27405979708576,0.934743600342979,0.691850594227504,0.00051,4.5
"1652",1652,9.63763658116837,8.27819512629377,0.934625083805174,0.693548387096774,0.00052,4.5
"1653",1653,9.64841771438398,8.28237885397712,0.934525966947622,0.693972835314092,0.00053,4.5
"1654",1654,9.65779976153487,8.28506877261193,0.934458821919512,0.695246179966044,0.00054,4.5
"1655",1655,9.66769075897673,8.29080482506056,0.934354437030953,0.694821731748727,0.00055,4.5
"1656",1656,9.67813551630778,8.2959835754414,0.934263326166981,0.693123938879457,0.00056,4.5
"1657",1657,9.68812819794421,8.30217085981892,0.934151586145432,0.692699490662139,0.00057,4.5
"1658",1658,9.696423085574,8.30898414887873,0.934032135186356,0.693548387096774,0.00058,4.5
"1659",1659,9.7045405918585,8.31289548882502,0.933957423158937,0.693972835314092,0.00059,4.5
"1660",1660,9.7071621335263,8.31821812717009,0.933861396046147,0.694821731748727,6e-04,4.5
"1661",1661,9.71030684333835,8.32432188587378,0.933754060607343,0.695246179966044,0.00061,4.5
"1662",1662,9.71196448374188,8.32776520269967,0.933684596085055,0.693972835314092,0.00062,4.5
"1663",1663,9.71531764281341,8.33127161146631,0.933604828295896,0.694397283531409,0.00063,4.5
"1664",1664,9.71750603984722,8.33568792714423,0.933518849138486,0.693972835314092,0.00064,4.5
"1665",1665,9.72096344544136,8.34013646290207,0.933421477658434,0.693548387096774,0.00065,4.5
"1666",1666,9.7248252504208,8.34718802435178,0.933287844145478,0.693548387096774,0.00066,4.5
"1667",1667,9.72897955878222,8.35327386437455,0.933162760457908,0.693548387096774,0.00067,4.5
"1668",1668,9.73330088079383,8.36036937165993,0.93302276206804,0.691850594227504,0.00068,4.5
"1669",1669,9.73988501458047,8.3669314456273,0.932912923338044,0.692699490662139,0.00069,4.5
"1670",1670,9.7462820735739,8.37379663305659,0.932793004134054,0.690577249575552,7e-04,4.5
"1671",1671,9.75258735184474,8.37940263613108,0.932689534550077,0.688879456706282,0.00071,4.5
"1672",1672,9.75807686121088,8.38273844301687,0.932621062214511,0.688879456706282,0.00072,4.5
"1673",1673,9.76374047459193,8.38741279771193,0.932526062726024,0.687606112054329,0.00073,4.5
"1674",1674,9.77040947057943,8.39339054340047,0.93240107409779,0.686332767402377,0.00074,4.5
"1675",1675,9.77602939074382,8.39894415220074,0.932286461804141,0.68590831918506,0.00075,4.5
"1676",1676,9.78321642684871,8.40575386566199,0.932150512304415,0.68421052631579,0.00076,4.5
"1677",1677,9.79027622641979,8.41264145852113,0.93201680006021,0.68251273344652,0.00077,4.5
"1678",1678,9.79708545554372,8.41895437760921,0.93187987346653,0.681663837011884,0.00078,4.5
"1679",1679,9.80070934871371,8.42622959581954,0.931744485099551,0.679541595925297,0.00079,4.5
"1680",1680,9.80204790944275,8.43214081348451,0.931624943267356,0.678692699490662,8e-04,4.5
"1681",1681,9.80353734734114,8.43774560793378,0.931506236074784,0.677843803056027,0.00081,4.5
"1682",1682,9.80502332055855,8.44318549771486,0.931398932672675,0.677843803056027,0.00082,4.5
"1683",1683,9.80448202418519,8.44892086209599,0.931273288861316,0.677843803056027,0.00083,4.5
"1684",1684,9.80528201233058,8.45653452854613,0.931122599725771,0.676146010186757,0.00084,4.5
"1685",1685,9.80598955740343,8.46380618767116,0.930972851610267,0.675297113752122,0.00085,4.5
"1686",1686,9.80559753193438,8.47136501105218,0.930823200127461,0.677843803056027,0.00086,4.5
"1687",1687,9.80479685426338,8.47940289498406,0.93066142496973,0.67572156196944,0.00087,4.5
"1688",1688,9.79983032628198,8.48786796968397,0.930495830646383,0.675297113752122,0.00088,4.5
"1689",1689,9.79575899433788,8.49630299418006,0.930332826078651,0.67402376910017,0.00089,4.5
"1690",1690,9.79144434407955,8.5054510722466,0.93015033251723,0.671901528013582,9e-04,4.5
"1691",1691,9.78609432368322,8.51283734183632,0.929997706562158,0.671052631578947,0.00091,4.5
"1692",1692,9.78177215647831,8.51895018293708,0.929887595665204,0.67062818336163,0.00092,4.5
"1693",1693,9.77563630755289,8.523716437726,0.929805735022172,0.67062818336163,0.00093,4.5
"1694",1694,9.77169523196384,8.52855367378639,0.929724312116362,0.67062818336163,0.00094,4.5
"1695",1695,9.76611945157586,8.53500972372523,0.929626998805615,0.668505942275042,0.00095,4.5
"1696",1696,9.76230114137761,8.54141452668342,0.929529899030324,0.668081494057725,0.00096,4.5
"1697",1697,9.7575754526075,8.54661226695393,0.929466223409624,0.666808149405772,0.00097,4.5
"1698",1698,9.75303024175161,8.55105876552408,0.929406026382953,0.666808149405772,0.00098,4.5
"1699",1699,9.74940693008107,8.5568266144158,0.929323082768032,0.666808149405772,0.00099,4.5
"1700",1700,9.74500000853649,8.5616861165776,0.929264708834245,0.665959252971137,0.001,4.5
"1701",1701,9.74164933982072,8.56737502950243,0.929181067265938,0.665110356536502,0.00101,4.5
"1702",1702,9.73828192642837,8.57272246837756,0.929106116954759,0.664261460101868,0.00102,4.5
"1703",1703,9.73425706101908,8.57849119522661,0.929027882911376,0.66383701188455,0.00103,4.5
"1704",1704,9.73093009024497,8.58477707497605,0.928933469512141,0.663412563667233,0.00104,4.5
"1705",1705,9.72976850611824,8.59194839695127,0.92881365116032,0.662563667232598,0.00105,4.5
"1706",1706,9.72640171121046,8.59905949166267,0.928714645548977,0.661714770797963,0.00106,4.5
"1707",1707,9.72463878948173,8.60665174139584,0.928590500317243,0.660016977928693,0.00107,4.5
"1708",1708,9.72244775478389,8.61423194960906,0.928471411648332,0.66044142614601,0.00108,4.5
"1709",1709,9.7206389465126,8.62160209409078,0.928355478422071,0.659592529711375,0.00109,4.5
"1710",1710,9.71834891895672,8.62951173846509,0.928232703289909,0.661290322580645,0.0011,4.5
"1711",1711,9.71661805720881,8.63743890729151,0.928107939699803,0.66213921901528,0.00111,4.5
"1712",1712,9.71494779205406,8.64484234412493,0.927988410503507,0.660865874363328,0.00112,4.5
"1713",1713,9.71222677657851,8.65312992392959,0.92785709147003,0.660865874363328,0.00113,4.5
"1714",1714,9.7116300145126,8.6597432815157,0.927754038913771,0.661714770797963,0.00114,4.5
"1715",1715,9.71146751259149,8.66790106210461,0.927634575898076,0.662563667232598,0.00115,4.5
"1716",1716,9.7098304967021,8.67436063968715,0.927540822970958,0.66213921901528,0.00116,4.5
"1717",1717,9.70942814906103,8.68165876806695,0.927429630982888,0.66044142614601,0.00117,4.5
"1718",1718,9.70902817453176,8.68880817730658,0.927325148266839,0.661290322580645,0.00118,4.5
"1719",1719,9.70851836104284,8.69644974854456,0.927205141244394,0.660865874363328,0.00119,4.5
"1720",1720,9.7086225839208,8.70519870594304,0.927074958037107,0.659168081494058,0.0012,4.5
"1721",1721,9.7085906447242,8.71407737629275,0.926929490765119,0.658319185059423,0.00121,4.5
"1722",1722,9.70927017449708,8.7235704026109,0.92677908108162,0.657894736842105,0.00122,4.5
"1723",1723,9.7102664911885,8.7325669913971,0.926635678727911,0.657894736842105,0.00123,4.5
"1724",1724,9.71047595361255,8.74121807769492,0.926502352591814,0.657470288624788,0.00124,4.5
"1725",1725,9.7111044560933,8.75020439400666,0.926362432057003,0.657894736842105,0.00125,4.5
"1726",1726,9.71184877183244,8.75974711552705,0.926214747660192,0.657894736842105,0.00126,4.5
"1727",1727,9.71383733875511,8.7692069314117,0.92607194453847,0.657470288624788,0.00127,4.5
"1728",1728,9.71581285839444,8.77981770207849,0.92591571469118,0.656621392190153,0.00128,4.5
"1729",1729,9.71744406057456,8.79028547197968,0.925762629877271,0.655772495755518,0.00129,4.5
"1730",1730,9.71862526886709,8.80042194772889,0.925615108687124,0.655772495755518,0.0013,4.5
"1731",1731,9.72005400070628,8.81040228416212,0.925461905577996,0.655772495755518,0.00131,4.5
"1732",1732,9.72248034533409,8.82112781396096,0.92529938154915,0.655772495755518,0.00132,4.5
"1733",1733,9.72425569396932,8.83124831741312,0.925149044982624,0.656196943972835,0.00133,4.5
"1734",1734,9.7254274152936,8.84126239330238,0.925001857103189,0.655772495755518,0.00134,4.5
"1735",1735,9.72719147385915,8.85082832183176,0.924867671570633,0.654923599320883,0.00135,4.5
"1736",1736,9.72802823804134,8.86064136346688,0.924726015391811,0.654499151103565,0.00136,4.5
"1737",1737,9.7297432803719,8.87048992749805,0.924579291629252,0.654499151103565,0.00137,4.5
"1738",1738,9.73118738497338,8.88048991898034,0.924434443053179,0.654074702886248,0.00138,4.5
"1739",1739,9.73300893251719,8.89120838404371,0.924276970112767,0.654074702886248,0.00139,4.5
"1740",1740,9.73395715503997,8.90077043660887,0.924138668891039,0.653225806451613,0.0014,4.5
"1741",1741,9.73598946684978,8.91130457960997,0.923975516986764,0.652801358234295,0.00141,4.5
"1742",1742,9.73865721538844,8.92208849596998,0.923815703640059,0.651103565365025,0.00142,4.5
"1743",1743,9.74060255252111,8.93247915683389,0.923657430360486,0.651528013582343,0.00143,4.5
"1744",1744,9.74222972486972,8.94281705217123,0.92349581254361,0.651528013582343,0.00144,4.5
"1745",1745,9.74420823226047,8.95299173466275,0.92334062408712,0.651103565365025,0.00145,4.5
"1746",1746,9.74593992687914,8.96347891741911,0.923186696108944,0.651528013582343,0.00146,4.5
"1747",1747,9.74842396005231,8.97435243850994,0.923014900588946,0.65195246179966,0.00147,4.5
"1748",1748,9.75091077633599,8.98445435190536,0.922866281469456,0.651528013582343,0.00148,4.5
"1749",1749,9.75350250147145,8.99481237357013,0.922707296529908,0.65025466893039,0.00149,4.5
"1750",1750,9.75569011150399,9.00535001297328,0.922544928120776,0.649405772495756,0.0015,4.5
"1751",1751,9.75827883882095,9.01550174924161,0.92238890962988,0.650679117147708,0.00151,4.5
"1752",1752,9.76038807846803,9.02632418763707,0.922223095549334,0.651103565365026,0.00152,4.5
"1753",1753,9.76274898630772,9.03634207846443,0.922067117295327,0.650679117147708,0.00153,4.5
"1754",1754,9.76526177896139,9.04678182685601,0.921908915819495,0.650679117147708,0.00154,4.5
"1755",1755,9.76822678253749,9.05737697258028,0.921744809440758,0.650254668930391,0.00155,4.5
"1756",1756,9.77037108579124,9.06736045212408,0.921586199738716,0.649405772495755,0.00156,4.5
"1757",1757,9.77361221527643,9.07805239373817,0.92142265459885,0.649405772495756,0.00157,4.5
"1758",1758,9.77589551366541,9.08870612213986,0.921257338937158,0.648981324278438,0.00158,4.5
"1759",1759,9.77919302627408,9.09923803088048,0.921090817031183,0.648556876061121,0.00159,4.5
"1760",1760,9.78233924423257,9.10961623931461,0.920925870724305,0.648132427843803,0.0016,4.5
"1761",1761,9.78562318706285,9.12037650716385,0.92076039401966,0.647283531409168,0.00161,4.5
"1762",1762,9.78864472092995,9.13018108484906,0.920609105899482,0.647283531409168,0.00162,4.5
"1763",1763,9.79219036676692,9.14105436830347,0.920434201517874,0.647707979626486,0.00163,4.5
"1764",1764,9.79449717677432,9.15174744379365,0.920264918906655,0.646859083191851,0.00164,4.5
"1765",1765,9.79816969644317,9.16218088562762,0.920106184083909,0.647283531409168,0.00165,4.5
"1766",1766,9.80204015524492,9.17297671168019,0.919929138205929,0.647283531409168,0.00166,4.5
"1767",1767,9.80499441174559,9.18372555350184,0.919760138686326,0.647283531409168,0.00167,4.5
"1768",1768,9.80847519521615,9.193980758732,0.919598303229611,0.647283531409168,0.00168,4.5
"1769",1769,9.81148891226357,9.20417064247843,0.919437257619686,0.646859083191851,0.00169,4.5
"1770",1770,9.81563039297733,9.21533319185657,0.919252641168497,0.647283531409168,0.0017,4.5
"1771",1771,9.81949917194677,9.22615966112427,0.919077803215232,0.647707979626486,0.00171,4.5
"1772",1772,9.82227669183478,9.23685990129937,0.918903176291766,0.647283531409168,0.00172,4.5
"1773",1773,9.82614230992446,9.24786119013677,0.918726343564635,0.647707979626486,0.00173,4.5
"1774",1774,9.82975310039155,9.25876768111776,0.918549706937071,0.647707979626486,0.00174,4.5
"1775",1775,9.83322500475295,9.26994669995674,0.918366258406399,0.648981324278438,0.00175,4.5
"1776",1776,9.83703382405732,9.2804810296181,0.918196502315829,0.648981324278438,0.00176,4.5
"1777",1777,9.84028127234825,9.2916917785638,0.918014138583775,0.649405772495755,0.00177,4.5
"1778",1778,9.84426256284087,9.30216596501708,0.917845050708968,0.649405772495755,0.00178,4.5
"1779",1779,9.84803328995317,9.31351751265744,0.91765673077619,0.649830220713073,0.00179,4.5
"1780",1780,9.85175161454937,9.32485826828088,0.917474521098906,0.65025466893039,0.0018,4.5
"1781",1781,9.8557142366902,9.33575931072213,0.917289548754538,0.650679117147708,0.00181,4.5
"1782",1782,9.85912803794266,9.3468528541962,0.917103857438867,0.65025466893039,0.00182,4.5
"1783",1783,9.86252002895175,9.35851636070297,0.916915985494474,0.65025466893039,0.00183,4.5
"1784",1784,9.86605367052267,9.36918521981385,0.916738988477754,0.649405772495756,0.00184,4.5
"1785",1785,9.87023429212443,9.38098937905707,0.91654392964993,0.649405772495756,0.00185,4.5
"1786",1786,9.873956449837,9.39151926989618,0.916367531074832,0.648981324278438,0.00186,4.5
"1787",1787,9.87782887372604,9.40312224557823,0.916172857908008,0.648132427843803,0.00187,4.5
"1788",1788,9.88243016239592,9.41423909433528,0.915991368406462,0.648132427843803,0.00188,4.5
"1789",1789,9.88632224283347,9.42528455688895,0.915805325142973,0.64855687606112,0.00189,4.5
"1790",1790,9.88999938953616,9.4360960997937,0.915626087431977,0.649405772495756,0.0019,4.5
"1791",1791,9.8943440875658,9.44717930363311,0.915443440956795,0.649405772495756,0.00191,4.5
"1792",1792,9.89872741887926,9.45805355867107,0.915250532101793,0.649405772495756,0.00192,4.5
"1793",1793,9.90297954534823,9.46943800429392,0.915061539041957,0.648981324278438,0.00193,4.5
"1794",1794,9.90703368822785,9.48052305143399,0.914881404589101,0.648981324278438,0.00194,4.5
"1795",1795,9.9113864188423,9.49158954944026,0.914697097770083,0.649830220713073,0.00195,4.5
"1796",1796,9.91511618644235,9.50224546146464,0.914514745749601,0.648981324278438,0.00196,4.5
"1797",1797,9.9197022334187,9.51375812055898,0.914319006434324,0.647707979626486,0.00197,4.5
"1798",1798,9.92447947056747,9.52503428005187,0.914131229516658,0.647707979626486,0.00198,4.5
"1799",1799,9.92833164453618,9.53599498368168,0.91394503421905,0.647707979626486,0.00199,4.5
"1800",1800,9.93254349111674,9.54679513985778,0.913765560184993,0.647707979626486,0.002,4.5
"1801",1801,16.9492175075794,15.7484151089186,0.776189610404811,0.765280135823429,1e-05,5
"1802",1802,15.3604490046928,13.635954437858,0.832016921915892,0.761884550084889,2e-05,5
"1803",1803,13.9681662075005,12.2724669376809,0.867085577489517,0.764006791171477,3e-05,5
"1804",1804,12.7745958551254,11.2908949684526,0.889587681865806,0.74490662139219,4e-05,5
"1805",1805,11.9394823382827,10.6435824575442,0.901502764550519,0.730899830220713,5e-05,5
"1806",1806,11.252910377701,10.1872164430025,0.909733649996226,0.725382003395585,6e-05,5
"1807",1807,10.8031679403808,9.86729000994372,0.914494670250934,0.717317487266553,7e-05,5
"1808",1808,10.5714609585095,9.57685872781411,0.918332229299109,0.712648556876061,8e-05,5
"1809",1809,10.3444031348427,9.35342800702784,0.921086359023037,0.710950764006791,9e-05,5
"1810",1810,10.1516594041348,9.16304831327413,0.923438620560066,0.707130730050934,1e-04,5
"1811",1811,10.0154937940706,9.00859007722322,0.925381855865736,0.705857385398981,0.00011,5
"1812",1812,9.94283753557312,8.86247044959045,0.927137852900325,0.702037351443124,0.00012,5
"1813",1813,9.86262042063322,8.75896942169695,0.92847656785562,0.696519524617996,0.00013,5
