"","j","error","rmse","cor","auc","max_depth","num_leaves","num_iterations","early_stopping_rounds","learning_rate"
"19888",19888,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,200,40,0.495
"19889",19889,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,200,40,0.495
"19890",19890,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,200,40,0.495
"19891",19891,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,25,200,40,0.495
"19892",19892,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,25,200,40,0.495
"19893",19893,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,25,200,40,0.495
"19894",19894,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,200,40,0.495
"19895",19895,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,200,40,0.495
"19896",19896,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,200,40,0.495
"19897",19897,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,200,40,0.495
"19898",19898,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,200,40,0.495
"19899",19899,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,200,40,0.495
"19900",19900,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,26,200,40,0.495
"19901",19901,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,26,200,40,0.495
"19902",19902,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,26,200,40,0.495
"19903",19903,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,200,40,0.495
"19904",19904,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,200,40,0.495
"19905",19905,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,200,40,0.495
"19906",19906,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,200,40,0.495
"19907",19907,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,200,40,0.495
"19908",19908,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,200,40,0.495
"19909",19909,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,27,200,40,0.495
"19910",19910,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,27,200,40,0.495
"19911",19911,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,27,200,40,0.495
"19912",19912,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,200,40,0.495
"19913",19913,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,200,40,0.495
"19914",19914,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,200,40,0.495
"19915",19915,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,200,40,0.495
"19916",19916,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,200,40,0.495
"19917",19917,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,200,40,0.495
"19918",19918,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,28,200,40,0.495
"19919",19919,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,28,200,40,0.495
"19920",19920,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,28,200,40,0.495
"19921",19921,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,200,40,0.495
"19922",19922,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,200,40,0.495
"19923",19923,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,200,40,0.495
"19924",19924,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,200,40,0.495
"19925",19925,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,200,40,0.495
"19926",19926,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,200,40,0.495
"19927",19927,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,20,250,40,0.495
"19928",19928,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,20,250,40,0.495
"19929",19929,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,20,250,40,0.495
"19930",19930,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,250,40,0.495
"19931",19931,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,250,40,0.495
"19932",19932,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,250,40,0.495
"19933",19933,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,250,40,0.495
"19934",19934,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,250,40,0.495
"19935",19935,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,250,40,0.495
"19936",19936,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,21,250,40,0.495
"19937",19937,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,21,250,40,0.495
"19938",19938,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,21,250,40,0.495
"19939",19939,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,250,40,0.495
"19940",19940,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,250,40,0.495
"19941",19941,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,250,40,0.495
"19942",19942,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,250,40,0.495
"19943",19943,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,250,40,0.495
"19944",19944,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,250,40,0.495
"19945",19945,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,22,250,40,0.495
"19946",19946,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,22,250,40,0.495
"19947",19947,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,22,250,40,0.495
"19948",19948,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,250,40,0.495
"19949",19949,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,250,40,0.495
"19950",19950,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,250,40,0.495
"19951",19951,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,250,40,0.495
"19952",19952,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,250,40,0.495
"19953",19953,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,250,40,0.495
"19954",19954,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,23,250,40,0.495
"19955",19955,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,23,250,40,0.495
"19956",19956,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,23,250,40,0.495
"19957",19957,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,250,40,0.495
"19958",19958,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,250,40,0.495
"19959",19959,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,250,40,0.495
"19960",19960,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,250,40,0.495
"19961",19961,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,250,40,0.495
"19962",19962,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,250,40,0.495
"19963",19963,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,24,250,40,0.495
"19964",19964,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,24,250,40,0.495
"19965",19965,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,24,250,40,0.495
"19966",19966,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,250,40,0.495
"19967",19967,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,250,40,0.495
"19968",19968,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,250,40,0.495
"19969",19969,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,250,40,0.495
"19970",19970,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,250,40,0.495
"19971",19971,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,250,40,0.495
"19972",19972,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,25,250,40,0.495
"19973",19973,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,25,250,40,0.495
"19974",19974,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,25,250,40,0.495
"19975",19975,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,250,40,0.495
"19976",19976,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,250,40,0.495
"19977",19977,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,250,40,0.495
"19978",19978,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,250,40,0.495
"19979",19979,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,250,40,0.495
"19980",19980,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,25,250,40,0.495
"19981",19981,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,26,250,40,0.495
"19982",19982,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,26,250,40,0.495
"19983",19983,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,26,250,40,0.495
"19984",19984,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,250,40,0.495
"19985",19985,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,250,40,0.495
"19986",19986,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,250,40,0.495
"19987",19987,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,250,40,0.495
"19988",19988,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,250,40,0.495
"19989",19989,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,26,250,40,0.495
"19990",19990,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,27,250,40,0.495
"19991",19991,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,27,250,40,0.495
"19992",19992,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,27,250,40,0.495
"19993",19993,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,250,40,0.495
"19994",19994,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,250,40,0.495
"19995",19995,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,250,40,0.495
"19996",19996,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,250,40,0.495
"19997",19997,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,250,40,0.495
"19998",19998,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,27,250,40,0.495
"19999",19999,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,28,250,40,0.495
"20000",20000,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,28,250,40,0.495
"20001",20001,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,28,250,40,0.495
"20002",20002,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,250,40,0.495
"20003",20003,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,250,40,0.495
"20004",20004,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,250,40,0.495
"20005",20005,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,250,40,0.495
"20006",20006,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,250,40,0.495
"20007",20007,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,28,250,40,0.495
"20008",20008,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,20,300,40,0.495
"20009",20009,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,20,300,40,0.495
"20010",20010,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,20,300,40,0.495
"20011",20011,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,300,40,0.495
"20012",20012,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,300,40,0.495
"20013",20013,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,300,40,0.495
"20014",20014,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,300,40,0.495
"20015",20015,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,300,40,0.495
"20016",20016,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,20,300,40,0.495
"20017",20017,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,21,300,40,0.495
"20018",20018,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,21,300,40,0.495
"20019",20019,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,21,300,40,0.495
"20020",20020,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,300,40,0.495
"20021",20021,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,300,40,0.495
"20022",20022,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,300,40,0.495
"20023",20023,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,300,40,0.495
"20024",20024,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,300,40,0.495
"20025",20025,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,21,300,40,0.495
"20026",20026,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,22,300,40,0.495
"20027",20027,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,22,300,40,0.495
"20028",20028,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,22,300,40,0.495
"20029",20029,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,300,40,0.495
"20030",20030,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,300,40,0.495
"20031",20031,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,300,40,0.495
"20032",20032,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,300,40,0.495
"20033",20033,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,300,40,0.495
"20034",20034,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,22,300,40,0.495
"20035",20035,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,23,300,40,0.495
"20036",20036,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,23,300,40,0.495
"20037",20037,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,23,300,40,0.495
"20038",20038,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,300,40,0.495
"20039",20039,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,300,40,0.495
"20040",20040,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,300,40,0.495
"20041",20041,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,300,40,0.495
"20042",20042,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,300,40,0.495
"20043",20043,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,23,300,40,0.495
"20044",20044,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,24,300,40,0.495
"20045",20045,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,24,300,40,0.495
"20046",20046,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,24,300,40,0.495
"20047",20047,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,300,40,0.495
"20048",20048,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,300,40,0.495
"20049",20049,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,300,40,0.495
"20050",20050,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,300,40,0.495
"20051",20051,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,300,40,0.495
"20052",20052,0.0780244957503162,10.9367998566029,0.879936359993682,0.716468590831919,5,24,300,40,0.495
"20053",20053,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,25,300,40,0.495
"20054",20054,2.8064538176543,10.7746199642392,0.881056845215219,0.666383701188455,4,25,300,40,0.495
