"","j","error","rmse","cor","auc","max_depth","num_leaves","num_iterations","early_stopping_rounds","learning_rate"
"14580",14580,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,400,20,0.485
"14581",14581,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,20,200,25,0.485
"14582",14582,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,20,200,25,0.485
"14583",14583,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,20,200,25,0.485
"14584",14584,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,200,25,0.485
"14585",14585,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,200,25,0.485
"14586",14586,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,200,25,0.485
"14587",14587,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,200,25,0.485
"14588",14588,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,200,25,0.485
"14589",14589,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,200,25,0.485
"14590",14590,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,21,200,25,0.485
"14591",14591,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,21,200,25,0.485
"14592",14592,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,21,200,25,0.485
"14593",14593,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,200,25,0.485
"14594",14594,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,200,25,0.485
"14595",14595,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,200,25,0.485
"14596",14596,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,200,25,0.485
"14597",14597,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,200,25,0.485
"14598",14598,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,200,25,0.485
"14599",14599,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,22,200,25,0.485
"14600",14600,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,22,200,25,0.485
"14601",14601,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,22,200,25,0.485
"14602",14602,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,200,25,0.485
"14603",14603,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,200,25,0.485
"14604",14604,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,200,25,0.485
"14605",14605,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,200,25,0.485
"14606",14606,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,200,25,0.485
"14607",14607,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,200,25,0.485
"14608",14608,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,23,200,25,0.485
"14609",14609,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,23,200,25,0.485
"14610",14610,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,23,200,25,0.485
"14611",14611,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,200,25,0.485
"14612",14612,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,200,25,0.485
"14613",14613,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,200,25,0.485
"14614",14614,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,200,25,0.485
"14615",14615,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,200,25,0.485
"14616",14616,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,200,25,0.485
"14617",14617,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,24,200,25,0.485
"14618",14618,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,24,200,25,0.485
"14619",14619,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,24,200,25,0.485
"14620",14620,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,200,25,0.485
"14621",14621,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,200,25,0.485
"14622",14622,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,200,25,0.485
"14623",14623,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,200,25,0.485
"14624",14624,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,200,25,0.485
"14625",14625,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,200,25,0.485
"14626",14626,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,25,200,25,0.485
"14627",14627,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,25,200,25,0.485
"14628",14628,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,25,200,25,0.485
"14629",14629,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,200,25,0.485
"14630",14630,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,200,25,0.485
"14631",14631,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,200,25,0.485
"14632",14632,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,200,25,0.485
"14633",14633,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,200,25,0.485
"14634",14634,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,200,25,0.485
"14635",14635,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,26,200,25,0.485
"14636",14636,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,26,200,25,0.485
"14637",14637,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,26,200,25,0.485
"14638",14638,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,200,25,0.485
"14639",14639,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,200,25,0.485
"14640",14640,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,200,25,0.485
"14641",14641,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,200,25,0.485
"14642",14642,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,200,25,0.485
"14643",14643,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,200,25,0.485
"14644",14644,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,27,200,25,0.485
"14645",14645,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,27,200,25,0.485
"14646",14646,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,27,200,25,0.485
"14647",14647,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,200,25,0.485
"14648",14648,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,200,25,0.485
"14649",14649,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,200,25,0.485
"14650",14650,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,200,25,0.485
"14651",14651,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,200,25,0.485
"14652",14652,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,200,25,0.485
"14653",14653,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,28,200,25,0.485
"14654",14654,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,28,200,25,0.485
"14655",14655,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,28,200,25,0.485
"14656",14656,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,200,25,0.485
"14657",14657,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,200,25,0.485
"14658",14658,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,200,25,0.485
"14659",14659,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,200,25,0.485
"14660",14660,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,200,25,0.485
"14661",14661,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,200,25,0.485
"14662",14662,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,20,250,25,0.485
"14663",14663,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,20,250,25,0.485
"14664",14664,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,20,250,25,0.485
"14665",14665,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,250,25,0.485
"14666",14666,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,250,25,0.485
"14667",14667,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,250,25,0.485
"14668",14668,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,250,25,0.485
"14669",14669,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,250,25,0.485
"14670",14670,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,250,25,0.485
"14671",14671,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,21,250,25,0.485
"14672",14672,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,21,250,25,0.485
"14673",14673,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,21,250,25,0.485
"14674",14674,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,250,25,0.485
"14675",14675,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,250,25,0.485
"14676",14676,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,250,25,0.485
"14677",14677,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,250,25,0.485
"14678",14678,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,250,25,0.485
"14679",14679,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,21,250,25,0.485
"14680",14680,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,22,250,25,0.485
"14681",14681,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,22,250,25,0.485
"14682",14682,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,22,250,25,0.485
"14683",14683,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,250,25,0.485
"14684",14684,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,250,25,0.485
"14685",14685,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,250,25,0.485
"14686",14686,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,250,25,0.485
"14687",14687,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,250,25,0.485
"14688",14688,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,22,250,25,0.485
"14689",14689,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,23,250,25,0.485
"14690",14690,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,23,250,25,0.485
"14691",14691,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,23,250,25,0.485
"14692",14692,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,250,25,0.485
"14693",14693,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,250,25,0.485
"14694",14694,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,250,25,0.485
"14695",14695,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,250,25,0.485
"14696",14696,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,250,25,0.485
"14697",14697,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,23,250,25,0.485
"14698",14698,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,24,250,25,0.485
"14699",14699,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,24,250,25,0.485
"14700",14700,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,24,250,25,0.485
"14701",14701,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,250,25,0.485
"14702",14702,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,250,25,0.485
"14703",14703,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,250,25,0.485
"14704",14704,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,250,25,0.485
"14705",14705,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,250,25,0.485
"14706",14706,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,24,250,25,0.485
"14707",14707,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,25,250,25,0.485
"14708",14708,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,25,250,25,0.485
"14709",14709,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,25,250,25,0.485
"14710",14710,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,250,25,0.485
"14711",14711,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,250,25,0.485
"14712",14712,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,250,25,0.485
"14713",14713,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,250,25,0.485
"14714",14714,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,250,25,0.485
"14715",14715,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,25,250,25,0.485
"14716",14716,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,26,250,25,0.485
"14717",14717,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,26,250,25,0.485
"14718",14718,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,26,250,25,0.485
"14719",14719,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,250,25,0.485
"14720",14720,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,250,25,0.485
"14721",14721,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,250,25,0.485
"14722",14722,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,250,25,0.485
"14723",14723,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,250,25,0.485
"14724",14724,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,26,250,25,0.485
"14725",14725,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,27,250,25,0.485
"14726",14726,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,27,250,25,0.485
"14727",14727,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,27,250,25,0.485
"14728",14728,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,250,25,0.485
"14729",14729,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,250,25,0.485
"14730",14730,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,250,25,0.485
"14731",14731,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,250,25,0.485
"14732",14732,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,250,25,0.485
"14733",14733,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,27,250,25,0.485
"14734",14734,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,28,250,25,0.485
"14735",14735,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,28,250,25,0.485
"14736",14736,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,28,250,25,0.485
"14737",14737,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,250,25,0.485
"14738",14738,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,250,25,0.485
"14739",14739,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,250,25,0.485
"14740",14740,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,250,25,0.485
"14741",14741,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,250,25,0.485
"14742",14742,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,28,250,25,0.485
"14743",14743,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,20,300,25,0.485
"14744",14744,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,20,300,25,0.485
"14745",14745,0.123349119711736,10.8570902906854,0.859963740161397,0.652232142857143,4,20,300,25,0.485
"14746",14746,4.84123763077711,10.7308737592252,0.862203271299915,0.688839285714286,5,20,300,25,0.485
